timestamp,requests_per_second,cpu_usage_percent,memory_usage_bytes,latency_p95_ms,active_connections,error_rate,cpu_acceleration,rps_acceleration,current_replicas,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t5,rps_t10,rps_t15,replicas_t5,replicas_t10,replicas_t15,segment_id,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m
2026-03-06 19:38:45+00:00,191.06666666666663,1.381061463902751,21622784.0,2402.3769817093576,84.0,0.1420097697138869,-0.1136312872927327,-88.24231980389862,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,275.89952277777775,113.0,305.67206222222217,6.0,3.0,7.0,0,,,,,,
2026-03-06 19:39:00+00:00,193.55555555555557,1.426191704708285,21455530.666666668,2401.866634632928,65.0,0.1380022962112514,-0.3011329719647797,-85.51610748745941,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,315.2646144444444,55.35555555555555,316.5580088888889,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:39:15+00:00,191.5333333333333,1.326368547000765,21429589.33333333,2396.613630094043,48.0,0.1329620605638705,-0.2344778825886357,-80.7442088843776,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,322.9111111111111,24.15555555555555,311.5738007407407,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:39:30+00:00,176.15555555555554,1.3395508321563114,21243221.33333333,2390.699646472623,17.0,0.1348555569572347,-0.3359372844349788,-86.05480627538546,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,319.79999999999995,29.13333333333333,324.6222222222222,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:39:45+00:00,126.0222222222222,0.9863258757041138,21146282.666666668,2385.717897037124,3.0,0.138599894198554,-0.6113364852792901,-119.99586636387264,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,317.08061111111107,37.86666666666666,324.7333333333333,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:40:00+00:00,69.57777777777777,0.558436997637778,21211818.666666668,2380.6173643912284,1.0,0.1481954647077611,-0.8837685082506754,-160.27159320773728,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,318.7692916666666,44.77777777777777,324.99999999999994,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:40:15+00:00,27.955555555555552,0.2908891648298193,21151061.33333333,2373.9818112143803,5.0,0.1502384737678855,-1.267055662031919,-185.36971147869676,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,312.5654398148148,53.28888888888888,323.6444444444444,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:40:30+00:00,26.62222222222222,0.2427866726292329,21167445.33333333,2364.6662604354087,10.0,0.1385642737896494,-1.178855212519729,-171.6993199750487,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,321.54236111111106,98.84444444444443,305.4836444444444,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:40:45+00:00,35.02222222222222,0.2896303172408516,21163349.33333333,2351.773222785591,4.0,0.1472081218274111,-1.0351545849736845,-148.46687455420602,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,324.8666666666666,148.26666666666665,263.0972355555555,7.0,3.0,6.0,0,,,,,,
2026-03-06 19:41:00+00:00,43.39999999999999,0.3856196083313221,21164032.0,2332.786505535534,7.0,0.13773681515617,-0.8958550348034182,-125.09553903503858,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,325.68888888888887,188.57777777777773,220.45744,7.0,4.0,5.0,0,,,,,,
2026-03-06 19:41:15+00:00,49.06666666666666,0.4448131409312485,21435733.33333333,2303.4466583319613,38.0,0.1272644927536231,-0.7187039725091067,-106.65814946432748,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,323.5777777777777,192.17777777777772,194.5111111111111,7.0,4.0,4.0,0,,,,,,
2026-03-06 19:41:30+00:00,87.88888888888889,0.6756516753964045,21641898.666666668,2256.52330701488,40.0,0.1375474083438685,-0.3764094217187645,-62.016386350877184,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,299.6780833333333,192.2,192.3111111111111,6.0,4.0,4.0,0,,,,,,
2026-03-06 19:41:45+00:00,135.73333333333332,0.9464194357294372,21485568.0,2132.0843373493976,71.0,0.1363785199738048,-0.0628862646353147,-6.9959659635362925,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,255.94598611111107,193.55555555555557,192.46666666666664,6.0,4.0,4.0,0,,,,,,
2026-03-06 19:42:00+00:00,180.8444444444444,1.27141231842393,21594112.0,1659.7226235192115,68.0,0.1375030720078643,0.2835074665014403,44.92096467836254,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,213.886787037037,193.2444444444444,193.15555555555557,5.0,4.0,4.0,0,,,,,,
2026-03-06 19:42:15+00:00,191.31111111111107,1.3782133688741849,21541546.666666668,805.3988907317271,55.0,0.1340457660587757,0.3938153326743117,59.612865497076,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.55555555555557,184.77777777777771,192.17777777777772,4.0,4.0,4.0,0,,,,,,
2026-03-06 19:42:30+00:00,192.75555555555556,1.4206707739284057,21480789.33333333,757.0158359293873,65.0,0.1386903389439704,0.4186567850777484,61.3906432748538,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.42222222222225,225.0486111111111,173.35555555555553,4.0,5.0,4.0,0,,,,,,
2026-03-06 19:42:45+00:00,192.26666666666665,1.3916671607094082,21453482.666666668,755.3963893249604,54.0,0.1419325011558021,0.3608093071258208,61.0561403508772,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.2,267.49115277777776,121.57777777777775,4.0,6.0,3.0,0,,,,,,
2026-03-06 19:43:00+00:00,192.84444444444443,1.3987498435559111,21638485.33333333,761.2356687898088,68.0,0.1421986632864715,0.3316572054665502,61.31461988304093,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.6,318.98838888888884,64.86666666666666,4.0,7.0,2.0,0,,,,,,
2026-03-06 19:43:15+00:00,196.2888888888889,1.3148345098270275,22328661.33333333,845.5617858654256,534.0,0.136873089550549,0.3354770172357336,64.30643274853799,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.88888888888889,322.6444444444444,26.444444444444443,4.0,7.0,2.0,0,,,,,,
2026-03-06 19:43:30+00:00,232.4222222222222,1.5551655422387254,26049194.666666668,1869.0098585512208,635.0,0.1365331293622717,0.568740826753108,94.6818713450292,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,167.2222222222222,318.71111111111105,27.46666666666666,4.0,7.0,2.0,0,,,,,,
2026-03-06 19:43:45+00:00,275.89952277777775,1.900906864190244,30271488.0,2176.267365039532,675.0,0.1350400442052635,0.9143976355500892,131.3607945211176,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,113.0,305.67206222222217,36.06666666666666,3.0,7.0,2.0,0,,,,,,
2026-03-06 19:44:00+00:00,315.2646144444444,2.5782672999237137,30001152.0,2274.6918725141736,709.0,0.1339989998571229,1.3969208856551227,164.22099774062607,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,55.35555555555555,316.5580088888889,43.822222222222216,2.0,7.0,2.0,0,,,,,,
2026-03-06 19:44:15+00:00,322.9111111111111,3.3623634816134644,19935914.666666668,2321.014554420124,661.0,0.1315119399903654,2.1934230446137466,162.36815486549708,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,24.15555555555555,311.5738007407407,50.2,2.0,7.0,2.0,0,,,,,,
2026-03-06 19:44:30+00:00,319.79999999999995,3.365999305390936,24818346.666666668,2343.5256446343164,702.0,0.1309151553053992,1.989293026699465,145.01454333879138,5.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,29.13333333333333,324.6222222222222,91.55555555555554,2.0,7.0,2.0,0,,,,,,
2026-03-06 19:44:45+00:00,317.08061111111107,2.696798511088775,24701610.666666668,2358.527093414378,699.0,0.1322753509642419,1.5094796572482865,127.3606703291562,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,37.86666666666666,324.7333333333333,141.48888888888888,2.0,7.0,3.0,0,,,,,,
2026-03-06 19:45:00+00:00,318.7692916666666,2.3323011992863947,25765205.33333333,2369.0029750986787,642.0,0.1341776966221113,1.2138775056648574,112.67194130814212,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,44.77777777777777,324.99999999999994,184.6,2.0,7.0,4.0,0,,,,,,
2026-03-06 19:45:15+00:00,312.5654398148148,2.243587905883583,25834837.33333333,2376.971964965585,674.0,0.1340493698760689,1.0909667242654082,91.81964081091618,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,53.28888888888888,323.6444444444444,192.97777777777776,2.0,7.0,4.0,0,,,,,,
2026-03-06 19:45:30+00:00,321.54236111111106,2.287045917650195,25955669.33333333,2383.3133360576303,683.0,0.135016302520654,0.9461218707553264,84.3397981144781,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,98.84444444444443,305.4836444444444,192.55555555555557,2.0,7.0,4.0,0,,,,,,
2026-03-06 19:45:45+00:00,324.8666666666666,2.367083287867522,26004138.666666668,2388.4304488413004,703.0,0.1331144401121828,0.9900560788157258,71.10868437076022,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,148.26666666666665,263.0972355555555,193.31111111111107,3.0,6.0,4.0,0,,,,,,
2026-03-06 19:46:00+00:00,325.68888888888887,2.3694233121260964,26438997.33333333,2392.8701326520672,641.0,0.1350982532751091,0.933784411567447,57.99810032410659,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,188.57777777777773,220.45744,192.37777777777777,4.0,5.0,4.0,0,,,,,,
2026-03-06 19:46:15+00:00,323.5777777777777,2.2969505557094165,25549482.666666668,2398.5365154388023,570.0,0.1382459995879404,0.7661248993070338,47.739043375104416,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.17777777777772,194.5111111111111,197.88888888888889,4.0,4.0,4.0,0,,,,,,
2026-03-06 19:46:30+00:00,299.6780833333333,2.1933163346609827,22631765.33333333,2401.3211975731388,92.0,0.1582147841703294,0.6502389618205471,20.570805859649116,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.2,192.3111111111111,237.2444444444444,4.0,4.0,5.0,0,,,,,,
2026-03-06 19:46:45+00:00,255.94598611111107,1.8327619682714191,21560661.33333333,2401.249439867058,59.0,0.1621964622688707,0.3424178205190269,-23.036893481806374,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.55555555555557,192.46666666666664,281.7368622222222,4.0,4.0,6.0,0,,,,,,
2026-03-06 19:47:00+00:00,213.886787037037,1.577085738341932,21568170.666666668,2401.2221532561925,55.0,0.1639151904782323,-0.0153109490886322,-64.90562046471734,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.2444444444444,193.15555555555557,319.6111466666666,4.0,4.0,7.0,0,,,,,,
2026-03-06 19:47:15+00:00,192.55555555555557,1.4202180891273342,21687637.33333333,2401.264401476021,72.0,0.1380265435660704,-0.0827324243159501,-85.92934530249869,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,184.77777777777771,192.17777777777772,323.5555555555555,4.0,4.0,7.0,0,,,,,,
2026-03-06 19:47:30+00:00,192.42222222222225,1.3697808644620817,21666474.666666668,2401.283421217696,52.0,0.1348885552604226,-0.1205752368199546,-85.85707729916709,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,225.0486111111111,173.35555555555553,321.7777777777777,5.0,4.0,7.0,0,,,,,,
2026-03-06 19:47:45+00:00,193.2,1.37220714053428,21553152.0,2401.433464644904,62.0,0.1363008971704623,-0.1256121740585227,-84.58964180716748,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,267.49115277777776,121.57777777777775,324.20476444444444,6.0,3.0,7.0,0,,,,,,
2026-03-06 19:48:00+00:00,193.6,1.388544480427912,21615274.666666668,2401.195301129033,67.0,0.138544536271809,-0.3004343120035202,-82.90005633044149,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,318.98838888888884,64.86666666666666,322.12071999999995,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:48:15+00:00,192.88888888888889,1.3811683172266436,21681493.33333333,2395.881740806022,49.0,0.1436635944700461,-0.5531789518234347,-77.6845976974659,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,322.6444444444444,26.444444444444443,323.5333333333333,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:48:30+00:00,167.2222222222222,1.2651076229862108,21358592.0,2390.509225243443,9.0,0.14578073089701,-0.6537839993280978,-92.35878807686808,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,318.71111111111105,27.46666666666666,319.9555555555555,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:48:45+00:00,113.0,0.866975041778891,21261653.33333333,2386.155019922521,4.0,0.1490658800393313,-0.9711349913062725,-131.02578507000345,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,305.67206222222217,36.06666666666666,308.95232666666664,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:49:00+00:00,55.35555555555555,0.5199430264772386,21207722.666666668,2381.054581711711,2.0,0.1481332798073063,-1.169281012325568,-172.52339269672296,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,316.5580088888889,43.822222222222216,313.49640666666664,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:49:15+00:00,24.15555555555555,0.2711146274644435,21202944.0,2374.581079353654,5.0,0.1287948482060717,-1.3177218495872791,-188.361561042885,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,311.5738007407407,50.2,306.65042037037034,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:49:30+00:00,29.13333333333333,0.2538463390652159,21220010.666666668,2366.075729243943,3.0,0.1243325705568268,-1.1993554775395827,-170.26458169140798,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,324.6222222222222,91.55555555555554,304.4213507407407,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:49:45+00:00,37.86666666666666,0.3135048846811114,21244586.666666668,2353.384379999038,10.0,0.1279342723004695,-1.0365447513835595,-146.5199937761069,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,324.7333333333333,141.48888888888888,260.9525988888889,7.0,3.0,6.0,0,,,,,,
2026-03-06 19:50:00+00:00,44.77777777777777,0.3837304856055164,21226837.33333333,2335.438017590538,2.0,0.1359801488833747,-0.8694989880004027,-124.98719886939573,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,324.99999999999994,184.6,217.7607644444444,7.0,4.0,5.0,0,,,,,,
2026-03-06 19:50:15+00:00,53.28888888888888,0.4336147480090719,21449386.666666668,2305.634396938161,51.0,0.1321934945788156,-0.7223700329901692,-103.05448285818711,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,323.6444444444444,192.97777777777776,193.2444444444444,7.0,4.0,4.0,0,,,,,,
2026-03-06 19:50:30+00:00,98.84444444444443,0.7350257174599796,21706069.33333333,2242.2218001504725,46.0,0.135341726618705,-0.3691308462045811,-49.85282597179221,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,305.4836444444444,192.55555555555557,191.97777777777776,7.0,4.0,4.0,0,,,,,,
2026-03-06 19:50:45+00:00,148.26666666666665,0.920658921829209,21583872.0,2095.595988063499,74.0,0.1386390887290167,-0.0259247952331533,6.517197823261853,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,263.0972355555555,193.31111111111107,192.3111111111111,6.0,4.0,4.0,0,,,,,,
2026-03-06 19:51:00+00:00,188.57777777777773,1.363729232183421,21622784.0,1447.0185439657675,48.0,0.1362243695498468,0.3930428643808406,53.54970760233917,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,220.45744,192.37777777777777,192.1111111111111,5.0,4.0,4.0,0,,,,,,
2026-03-06 19:51:15+00:00,192.17777777777772,1.4044739777417323,21562709.33333333,767.4271200999721,63.0,0.1409574468085106,0.4060512919895324,60.44444444444443,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,194.5111111111111,197.88888888888889,192.4,4.0,4.0,4.0,0,,,,,,
2026-03-06 19:51:30+00:00,192.2,1.3685692981741118,21607082.666666668,756.1151546659734,61.0,0.1407099086599607,0.4151696788649026,60.51929824561404,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.3111111111111,237.2444444444444,172.04444444444442,4.0,5.0,4.0,0,,,,,,
2026-03-06 19:51:45+00:00,193.55555555555557,1.4165093461884186,21628928.0,755.4296875000001,57.0,0.1413318025258323,0.3527477924944279,61.74502923976607,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.46666666666664,281.7368622222222,119.68888888888888,4.0,6.0,3.0,0,,,,,,
2026-03-06 19:52:00+00:00,193.2444444444444,1.340630839837092,21592746.666666668,755.2436164669095,68.0,0.1390294388224471,0.4052447518719387,61.40233918128652,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.15555555555557,319.6111466666666,62.133333333333326,4.0,7.0,2.0,0,,,,,,
2026-03-06 19:52:15+00:00,184.77777777777771,1.3479201181420442,23306922.666666668,844.002539829138,546.0,0.1371016235718581,0.3649199565262722,54.30409356725144,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.17777777777772,323.5555555555555,25.177777777777774,4.0,7.0,2.0,0,,,,,,
2026-03-06 19:52:30+00:00,225.0486111111111,1.4753074806587392,26337280.0,1899.4078472907097,683.0,0.1379737203218012,0.4862672146340627,87.81964925666014,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,173.35555555555553,321.7777777777777,27.755555555555556,4.0,7.0,2.0,0,,,,,,
2026-03-06 19:52:45+00:00,267.49115277777776,1.8024743174986184,30448640.0,2183.91339491846,669.0,0.1359305410095483,0.7928406466137443,123.45272152046785,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,121.57777777777775,324.20476444444444,36.6,3.0,7.0,2.0,0,,,,,,
2026-03-06 19:53:00+00:00,318.98838888888884,2.4670152617538643,30214144.0,2278.997575682547,668.0,0.1380768889167457,1.946381227124651,167.99597054970758,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,64.86666666666666,322.12071999999995,44.42222222222222,2.0,7.0,2.0,0,,,,,,
2026-03-06 19:53:15+00:00,322.6444444444444,3.3918274815622187,20034901.33333333,2321.6038031972166,700.0,0.1389214133204766,2.2075219788935234,161.05178480116956,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,26.444444444444443,323.5333333333333,50.11111111111111,2.0,7.0,2.0,0,,,,,,
2026-03-06 19:53:30+00:00,318.71111111111105,3.343461483368973,25716736.0,2343.028620118341,608.0,0.1388230372333008,1.8250998288682092,142.03809771963236,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,27.46666666666666,319.9555555555555,94.53333333333332,2.0,7.0,2.0,0,,,,,,
2026-03-06 19:53:45+00:00,305.67206222222217,2.3991575993240324,25828693.33333333,2356.57141216672,710.0,0.1390715857959663,1.327387941689392,115.4483621687552,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,36.06666666666666,308.95232666666664,142.5111111111111,2.0,7.0,3.0,0,,,,,,
2026-03-06 19:54:00+00:00,316.5580088888889,2.337590965080526,26172757.33333333,2368.810039322106,697.0,0.1386548169732877,1.2129321811846308,108.58546178212625,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,43.822222222222216,313.49640666666664,187.5333333333333,2.0,7.0,4.0,0,,,,,,
2026-03-06 19:54:15+00:00,311.5738007407407,2.3337282760303326,26200746.666666668,2376.85091647587,686.0,0.1394800243391735,1.1157464298423736,89.80453843664716,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,50.2,306.65042037037034,191.2222222222222,2.0,7.0,4.0,0,,,,,,
2026-03-06 19:54:30+00:00,324.6222222222222,2.330709504929297,26153642.666666668,2383.124886543718,709.0,0.1375958378970427,1.022636578755041,83.67444820648592,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,91.55555555555554,304.4213507407407,192.8,2.0,7.0,4.0,0,,,,,,
2026-03-06 19:54:45+00:00,324.7333333333333,2.3403775608287907,25926314.666666668,2388.151244405089,669.0,0.1385068090056798,0.9577077117693288,69.12275868336579,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,141.48888888888888,260.9525988888889,191.2888888888889,3.0,6.0,4.0,0,,,,,,
2026-03-06 19:55:00+00:00,324.99999999999994,2.282578839402587,26183680.0,2392.8220053982964,690.0,0.1386666666666667,0.879767397807971,55.94153577017539,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,184.6,217.7607644444444,191.95555555555555,4.0,5.0,4.0,0,,,,,,
2026-03-06 19:55:15+00:00,323.6444444444444,2.265795830987543,25894229.33333333,2398.904212121641,586.0,0.1443971436418566,0.8376556476164134,47.485461215538805,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.97777777777776,193.2444444444444,189.66666666666663,4.0,4.0,4.0,0,,,,,,
2026-03-06 19:55:30+00:00,305.4836444444444,2.1814764575631385,22442666.666666668,2402.28302093226,123.0,0.1612548012198607,0.6093826719716937,25.55235346205791,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.55555555555557,191.97777777777776,228.44444444444443,4.0,4.0,5.0,0,,,,,,
2026-03-06 19:55:45+00:00,263.0972355555555,1.900712316720176,21732010.666666668,2402.1296718534345,57.0,0.165032130006161,0.320536126718423,-16.976636797693345,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.31111111111107,192.3111111111111,273.0439005555555,4.0,4.0,6.0,0,,,,,,
2026-03-06 19:56:00+00:00,220.45744,1.4768740188012357,21512192.0,2402.056048353952,55.0,0.1624686807526313,-0.0237445140631076,-59.191135582846016,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.37777777777777,192.1111111111111,318.01175777777775,4.0,4.0,7.0,0,,,,,,
2026-03-06 19:56:15+00:00,194.5111111111111,1.4222606152692214,21671936.0,2402.0729207608683,51.0,0.1377813321147035,-0.0941938133589608,-84.667586522807,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,197.88888888888889,192.4,327.68888888888887,4.0,4.0,7.0,0,,,,,,
2026-03-06 19:56:30+00:00,192.3111111111111,1.3925410406164025,21619370.666666668,2402.253513957796,63.0,0.1373931130113242,-0.1223706092310328,-86.00149916843876,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,237.2444444444444,172.04444444444442,326.28888888888883,5.0,4.0,7.0,0,,,,,,
2026-03-06 19:56:45+00:00,192.46666666666664,1.4221238282317177,21592746.666666668,2402.7327097473344,61.0,0.1341646461147673,-0.1158402876714785,-84.28627680044985,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,281.7368622222222,119.68888888888888,328.2635733333333,6.0,3.0,7.0,0,,,,,,
2026-03-06 19:57:00+00:00,193.15555555555557,1.4201455761766597,21504682.666666668,2401.508309826622,68.0,0.1363322595490106,-0.6446480473132266,-84.47415622376454,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,319.6111466666666,62.133333333333326,323.1003466666666,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:57:15+00:00,192.17777777777772,1.4181350315384988,21516970.666666668,2396.177142585139,53.0,0.1350601295097132,-0.5674963901614101,-79.04616497017543,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,323.5555555555555,25.177777777777774,324.7333333333333,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:57:30+00:00,173.35555555555553,1.300152392503245,21329920.0,2390.4039779017567,11.0,0.1395974875016024,-0.6247914862548742,-87.71388469208901,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,321.7777777777777,27.755555555555556,322.0444444444444,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:57:45+00:00,121.57777777777775,0.9701421914807352,21161984.0,2385.7956374506684,1.0,0.1409248766221897,-0.8880750124306216,-124.19438300683692,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,324.20476444444444,36.6,292.1111111111111,7.0,2.0,6.0,0,,,,,,
2026-03-06 19:58:00+00:00,64.86666666666666,0.6129027609914128,21159936.0,2380.7336610891243,1.0,0.1428571428571428,-1.166728544079174,-165.00258397598202,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,322.12071999999995,44.42222222222222,310.9407233333333,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:58:15+00:00,26.444444444444443,0.2690786462611879,21169493.33333333,2374.305327216106,3.0,0.1378151260504201,-1.3502392170532451,-188.43309438499023,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,323.5333333333333,50.11111111111111,307.0303527777777,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:58:30+00:00,27.46666666666666,0.2652659948771964,21156522.666666668,2366.542562841173,7.0,0.1262135922330097,-1.198769402421446,-173.83582475213674,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,319.9555555555555,94.53333333333332,305.1111111111111,7.0,2.0,7.0,0,,,,,,
2026-03-06 19:58:45+00:00,36.06666666666666,0.333218796128623,21157205.33333333,2354.3384689144814,6.0,0.1361675908810844,-1.0272534968477127,-150.5612214219523,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,308.95232666666664,142.5111111111111,263.21938777777774,7.0,3.0,6.0,0,,,,,,
2026-03-06 19:59:00+00:00,43.822222222222216,0.4002917539249356,21199530.666666668,2336.807138949737,9.0,0.1343813387423935,-0.8619782959634366,-128.0083816513506,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,313.49640666666664,187.5333333333333,217.1791383333333,7.0,4.0,5.0,0,,,,,,
