timestamp,requests_per_second,cpu_usage_percent,memory_usage_bytes,latency_p95_ms,active_connections,error_rate,cpu_acceleration,rps_acceleration,current_replicas,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t5,rps_t10,rps_t15,replicas_t5,replicas_t10,replicas_t15,segment_id
2026-03-06 18:57:45+00:00,193.26666666666665,1.3823902586630834,21512874.666666668,752.3406506215282,48.0,0.13268943313786363,0.3932247379298389,61.84210526315789,6.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,191.64444444444442,277.2411188888889,123.35555555555554,4.0,6.0,3.0,0
2026-03-06 18:58:00+00:00,193.57777777777775,1.3635803143824385,21608448.0,750.7321618743343,35.0,0.13683848008265412,0.3296702491146958,62.17426900584795,5.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,192.88888888888886,313.98565999999994,65.5111111111111,4.0,7.0,2.0,0
2026-03-06 18:58:15+00:00,190.5333333333333,1.4447543001527667,23573162.666666668,804.6563052817793,465.0,0.1435735945882902,0.38202752960377906,59.51929824561401,5.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,192.57777777777775,336.3111111111111,25.93333333333333,4.0,7.0,2.0,0
2026-03-06 18:58:30+00:00,229.25606888888885,1.6158364203997608,26350933.333333332,1848.6100904120067,701.0,0.14022389594193824,0.6250265238917827,91.64134839051329,5.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,176.59999999999997,334.1111111111111,27.066666666666663,4.0,7.0,2.0,0
2026-03-06 18:58:45+00:00,271.0534177777777,1.912564910728113,27580006.4,2171.1895765144627,706.0,0.1365062087696934,0.7939201299916141,126.7873646859305,5.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,129.84444444444443,335.46126666666663,35.911111111111104,3.0,7.0,2.0,0
2026-03-06 18:59:00+00:00,317.77777777777777,2.1074015168009352,27105689.6,2273.0002278385573,757.0,0.13895104895104893,1.5383781002914356,166.4515087631579,4.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,72.19999999999999,323.0727822222222,43.77777777777777,2.0,7.0,2.0,0
2026-03-06 18:59:15+00:00,324.9111111111111,2.8041045448796136,27838873.6,2319.235854679846,670.0,0.14123520962998426,1.6218343034041007,163.30992997738792,4.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,31.199999999999996,323.4222222222222,48.977777777777774,2.0,7.0,2.0,0
2026-03-06 18:59:30+00:00,325.0444444444444,2.7318303579957735,27906048.0,2342.201725260765,665.0,0.14097217474533397,1.415937858783697,147.9078340543024,4.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,27.02222222222222,318.46666666666664,90.6,2.0,7.0,2.0,0
2026-03-06 18:59:45+00:00,325.04786499999994,2.6463027237570413,29965312.0,2356.672948813249,691.0,0.13874641345902125,1.2590705986702615,131.47734916149346,4.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,36.06666666666666,298.2738577777777,139.66666666666666,2.0,6.0,3.0,0
2026-03-06 19:00:00+00:00,324.6046511111111,3.3378099672194863,29679616.0,2367.2593913366177,686.0,0.14215916545355975,1.8159489026031759,115.2149046233803,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,43.599999999999994,308.9814711111111,185.44444444444443,2.0,7.0,4.0,0
2026-03-06 19:00:15+00:00,324.51111111111106,3.3603228642424807,19783680.0,2375.7399031037335,664.0,0.14072450866260358,1.7578810016640656,100.05692841746409,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,49.35555555555555,304.56965888888885,193.2,2.0,7.0,4.0,0
2026-03-06 19:00:30+00:00,318.71111111111105,3.392118418204454,25878528.0,2382.060388140258,607.0,0.14168177381118394,1.6652840293929496,80.42231223859645,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,86.84444444444443,304.9011155555555,193.08888888888887,2.0,7.0,4.0,0
2026-03-06 19:00:45+00:00,287.28888888888883,2.407601833032584,25591125.333333332,2386.247214526691,658.0,0.1345351639481124,1.0480760321072422,55.908716647916094,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,136.24444444444444,262.9440755555555,193.26666666666665,3.0,6.0,4.0,0
2026-03-06 19:01:00+00:00,314.59673555555554,2.314892384279853,25843712.0,2392.3749782863774,663.0,0.138888863236366,0.8229080425425732,47.50545106533963,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,179.57777777777775,219.8164822222222,192.2222222222222,4.0,5.0,4.0,0
2026-03-06 19:01:15+00:00,311.51910166666664,2.312898510542591,25812992.0,2398.495395025347,600.0,0.14105204452502967,0.8966402022437332,39.4514513132832,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.1111111111111,194.8222222222222,193.57777777777775,4.0,4.0,4.0,0
2026-03-06 19:01:30+00:00,307.3333333333333,2.1535370278539188,22822229.333333332,2402.402298231455,165.0,0.1605103231766637,0.593710451973972,21.034371516923613,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.39999999999998,193.28888888888886,230.08888888888885,4.0,4.0,5.0,0
2026-03-06 19:01:45+00:00,269.34279555555554,1.787294389563452,21467818.666666668,2402.3139906112547,72.0,0.1673082440698812,0.3397885244742096,-19.940796732748538,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.5111111111111,193.84444444444443,274.9147777777778,4.0,4.0,6.0,0
2026-03-06 19:02:00+00:00,225.7913644444444,1.565048316231243,21413888.0,2402.049658522694,65.0,0.16526952192247116,0.00999138638505781,-61.94068324736841,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.8444444444444,192.0222222222222,317.52127999999993,4.0,4.0,7.0,0
2026-03-06 19:02:15+00:00,197.1333333333333,1.4215493096984613,21510144.0,2401.9902278792297,65.0,0.14412467296098283,-0.05042166265005399,-84.90657305221387,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,199.37777777777777,192.2,329.59999999999997,4.0,4.0,7.0,0
2026-03-06 19:02:30+00:00,191.26666666666665,1.3938667219791638,21435733.333333332,2402.0772665819095,50.0,0.1364738482854174,-0.10423501662009227,-87.2792541374269,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,233.1111111111111,174.08888888888887,329.42222222222216,5.0,4.0,7.0,0
2026-03-06 19:02:45+00:00,191.64444444444442,1.3429276497630798,21473962.666666668,2402.421041069454,84.0,0.1377603866958223,-0.11435533166677692,-85.82172449493177,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,277.2411188888889,123.35555555555554,329.48008611111106,6.0,3.0,7.0,0
2026-03-06 19:03:00+00:00,192.88888888888886,1.4198292964010384,21503317.333333332,2401.8205088402365,66.0,0.13758505362703263,-0.2818030787978416,-86.44574408007054,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,313.98565999999994,65.5111111111111,323.02061999999995,7.0,2.0,7.0,0
2026-03-06 19:03:15+00:00,192.57777777777775,1.3591541303400532,21394773.333333332,2396.8011593091933,34.0,0.14033046311380032,-0.2799694821220533,-81.73020791764259,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,336.3111111111111,25.93333333333333,322.5777777777777,7.0,2.0,7.0,0
2026-03-06 19:03:30+00:00,176.59999999999997,1.2735696675589148,21141504.0,2390.92269043528,13.0,0.1443528333987698,-0.3611881164563988,-92.20036913890365,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,334.1111111111111,27.066666666666663,318.5333333333333,7.0,2.0,7.0,0
2026-03-06 19:03:45+00:00,129.84444444444443,1.0378890272155863,21052074.666666668,2385.8660711998396,0.0,0.14576020690929245,-0.529305031953336,-125.77524725758484,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,335.46126666666663,35.911111111111104,324.35791666666665,7.0,2.0,7.0,0
2026-03-06 19:04:00+00:00,72.19999999999999,0.5466617423463184,21062314.666666668,2380.7038027401586,2.0,0.14523974982626825,-1.154780696823461,-165.35014971082484,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,323.0727822222222,43.77777777777777,317.23624388888885,7.0,2.0,7.0,0
2026-03-06 19:04:15+00:00,31.199999999999996,0.2537595550922578,21079381.333333332,2374.1163518820827,2.0,0.12933753943217666,-1.3254455372166591,-185.02387801182246,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,323.4222222222222,48.977777777777774,312.57167259259256,7.0,2.0,7.0,0
2026-03-06 19:04:30+00:00,27.02222222222222,0.25273290079518307,21168128.0,2364.8764046225415,6.0,0.12770897832817338,-1.2088058702254358,-169.66752162923976,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,318.46666666666664,90.6,304.4981696296296,7.0,2.0,7.0,0
2026-03-06 19:04:45+00:00,36.06666666666666,0.33247278710818384,21213184.0,2351.956822095734,4.0,0.13459268004722552,-1.0368744449555907,-145.7569375582839,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,298.2738577777777,139.66666666666666,260.7919044444444,6.0,3.0,6.0,0
2026-03-06 19:05:00+00:00,43.599999999999994,0.3806604961207505,21131264.0,2333.204471925447,5.0,0.13447927199191104,-0.8936063098064702,-124.42346547055001,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,308.9814711111111,185.44444444444443,218.35036333333332,7.0,4.0,5.0,0
2026-03-06 19:05:15+00:00,49.35555555555555,0.4019578272741979,21207040.0,2305.6248325723104,40.0,0.1314673452078032,-0.7673319827610698,-104.70642966315789,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,304.56965888888885,193.2,192.59999999999997,7.0,4.0,4.0,0
2026-03-06 19:05:30+00:00,86.84444444444443,0.6476294316102477,21473280.0,2260.6756556526893,64.0,0.12804878048780488,-0.4184106239143339,-55.00940630056759,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,304.9011155555555,193.08888888888887,192.64444444444442,7.0,4.0,4.0,0
2026-03-06 19:05:45+00:00,136.24444444444444,0.9918142049142064,21459626.666666668,2142.695652173913,51.0,0.13056882996762756,-0.03075258649456658,1.3488947305737042,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,262.9440755555555,193.26666666666665,192.44444444444443,6.0,4.0,4.0,0
2026-03-06 19:06:00+00:00,179.57777777777775,1.3101848655859822,21349034.666666668,1728.5911602209944,44.0,0.1324924924924925,0.26380892176871984,48.93411306042884,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,219.8164822222222,192.2222222222222,193.95555555555555,5.0,4.0,4.0,0
2026-03-06 19:06:15+00:00,192.1111111111111,1.408519314961846,21386581.333333332,825.3617650988999,73.0,0.13622685185185185,0.40372387260946296,59.5859649122807,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,194.8222222222222,193.57777777777775,192.99999999999997,4.0,4.0,4.0,0
2026-03-06 19:06:30+00:00,192.39999999999998,1.4163326870518822,21626197.333333332,758.7140657084184,53.0,0.1423302984902616,0.4174636889434866,60.7485380116959,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.28888888888886,230.08888888888885,173.1111111111111,4.0,5.0,4.0,0
2026-03-06 19:06:45+00:00,193.5111111111111,1.4109349497451218,21349717.333333332,757.4496904024768,56.0,0.14579740140278258,0.3842844934014721,61.19999999999999,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.84444444444443,274.9147777777778,120.22222222222221,4.0,6.0,3.0,0
2026-03-06 19:07:00+00:00,193.8444444444444,1.379122144195359,21450069.333333332,760.6743713487426,66.0,0.1435040055729711,0.36667475382311876,59.61052631578946,5.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.0222222222222,317.52127999999993,62.64444444444444,4.0,7.0,2.0,0
2026-03-06 19:07:15+00:00,199.37777777777777,1.4382126848508223,24485205.333333332,822.4486094316801,448.0,0.13956224994116262,0.4520415476736175,57.34269005847955,5.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.2,329.59999999999997,25.266666666666662,4.0,7.0,2.0,0
2026-03-06 19:07:30+00:00,233.1111111111111,1.713613614083,26102442.666666668,1813.3089770354904,706.0,0.14014742014742015,0.7300001917457926,88.46062378167639,5.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,174.08888888888887,329.42222222222216,28.31111111111111,4.0,7.0,2.0,0
2026-03-06 19:07:45+00:00,277.2411188888889,1.970643165238707,27726643.2,2164.4064590015005,656.0,0.1420363409746989,0.9492670924149966,125.15230175438595,5.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,123.35555555555554,329.48008611111106,37.266666666666666,3.0,7.0,2.0,0
2026-03-06 19:08:00+00:00,313.98565999999994,2.5898072233236014,26509312.0,2268.5327916933697,748.0,0.14058186451475896,1.492694915579929,162.49213941520463,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,65.5111111111111,323.02061999999995,45.08888888888888,2.0,7.0,2.0,0
2026-03-06 19:08:15+00:00,336.3111111111111,2.6398121079923493,27986329.6,2320.3141014451758,640.0,0.13968547641073079,1.5187514690465576,172.79574596491227,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,25.93333333333333,322.5777777777777,51.75555555555555,2.0,7.0,2.0,0
2026-03-06 19:08:30+00:00,334.1111111111111,2.747562981865471,28083814.4,2343.628921066178,690.0,0.13994013967409377,1.4427808649991194,155.76479799498745,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,27.066666666666663,318.5333333333333,96.68888888888888,2.0,7.0,2.0,0
2026-03-06 19:08:45+00:00,335.46126666666663,2.6773491016014397,29968384.0,2357.8832607666163,709.0,0.13806053090926104,1.2743959099565418,140.6973273405308,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,35.911111111111104,324.35791666666665,145.95555555555555,2.0,7.0,3.0,0
2026-03-06 19:09:00+00:00,323.0727822222222,2.614683799480158,30481408.0,2368.1705604935655,665.0,0.13571146408320098,1.837491418378449,113.19407239284484,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,43.77777777777777,317.23624388888885,188.55555555555554,2.0,7.0,4.0,0
2026-03-06 19:09:15+00:00,323.4222222222222,3.3665892627482257,20273152.0,2376.4424840507922,678.0,0.1341899134258623,1.7546543936153558,98.6628952621611,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,48.977777777777774,312.57167259259256,192.46666666666664,2.0,7.0,4.0,0
2026-03-06 19:09:30+00:00,318.46666666666664,3.116038910184124,25339221.333333332,2382.734419133645,511.0,0.13606866234038098,1.3393692576932597,79.64147578557504,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,90.6,304.4981696296296,191.71111111111108,2.0,7.0,4.0,0
2026-03-06 19:09:45+00:00,298.2738577777777,2.3708573940923747,25835520.0,2387.0672084832895,713.0,0.1304240617605123,0.9968867511842652,47.97270418648469,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,139.66666666666666,260.7919044444444,192.04444444444442,3.0,6.0,4.0,0
2026-03-06 19:10:00+00:00,308.9814711111111,2.423273951977306,25972736.0,2392.5174236104913,697.0,0.1304274796455033,0.9312226059537116,43.50417433828159,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,185.44444444444443,218.35036333333332,192.8444444444444,4.0,5.0,4.0,0
2026-03-06 19:10:15+00:00,304.56965888888885,2.2858913748002014,25957717.333333332,2398.1915013707553,640.0,0.13741709735112936,0.8118515269783402,31.3569048407129,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.2,192.59999999999997,188.39999999999998,4.0,4.0,4.0,0
2026-03-06 19:10:30+00:00,304.9011155555555,2.2399834628175737,22644053.333333332,2401.7175951052063,148.0,0.15690192826168786,0.6332749923043677,24.38318423001948,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.08888888888887,192.64444444444442,225.15555555555554,4.0,4.0,5.0,0
2026-03-06 19:10:45+00:00,262.9440755555555,1.8370793403714027,21484202.666666668,2401.3847788778103,63.0,0.16718932473107653,0.34829127880787003,-17.370616555555557,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.26666666666665,192.44444444444443,269.50345999999996,4.0,4.0,6.0,0
2026-03-06 19:11:00+00:00,219.8164822222222,1.565521646507246,21609130.666666668,2401.2603961196196,72.0,0.1677290260764659,0.014605563709313207,-60.07937383755686,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.2222222222222,193.95555555555555,317.9886555555555,4.0,4.0,7.0,0
2026-03-06 19:11:15+00:00,194.8222222222222,1.4360694158677272,21564074.666666668,2401.1548410723685,62.0,0.14280825824113152,-0.08627812240568589,-84.77509197465889,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.57777777777775,192.99999999999997,324.62222222222215,4.0,4.0,7.0,0
2026-03-06 19:11:30+00:00,193.28888888888886,1.3757882273378625,21369514.666666668,2401.1625220377537,45.0,0.13819268797424697,-0.17051829359907633,-85.62384412197159,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,230.08888888888885,173.1111111111111,320.66666666666663,5.0,4.0,7.0,0
2026-03-06 19:11:45+00:00,193.84444444444443,1.420169698706205,21574314.666666668,2401.269846821924,55.0,0.1303450647712943,-0.1089673911306559,-84.49618121998049,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,274.9147777777778,120.22222222222221,325.6238444444444,6.0,3.0,7.0,0
2026-03-06 19:12:00+00:00,192.0222222222222,1.3458203917363154,21575680.0,2401.100289466839,58.0,0.1308876287466728,-0.33020062286162877,-86.40217112254712,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,317.52127999999993,62.64444444444444,317.89214999999996,7.0,2.0,7.0,0
2026-03-06 19:12:15+00:00,192.2,1.4127959182092376,21488981.333333332,2396.379547372943,66.0,0.13261648745519714,-0.2732178288256504,-80.78154899501783,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,329.59999999999997,25.266666666666662,312.93643888888886,7.0,2.0,7.0,0
2026-03-06 19:12:30+00:00,174.08888888888887,1.2672497488108745,21164714.666666668,2390.582097018334,7.0,0.1434771508807761,-0.34928246253674033,-88.6501723240298,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,329.42222222222216,28.31111111111111,324.5803555555555,7.0,2.0,7.0,0
2026-03-06 19:12:45+00:00,123.35555555555554,0.8873583254738143,21189290.666666668,2386.0566148254366,2.0,0.14952260853900198,-0.7027440404910891,-124.06202623239365,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,329.48008611111106,37.266666666666666,324.66666666666663,7.0,2.0,7.0,0
2026-03-06 19:13:00+00:00,65.5111111111111,0.5591152451833172,21194069.333333332,2380.2150039023586,1.0,0.15943012211668928,-1.1630002477752632,-163.1383742931174,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,323.02061999999995,45.08888888888888,324.4222222222222,7.0,2.0,7.0,0
2026-03-06 19:13:15+00:00,25.93333333333333,0.2602490149539492,21205674.666666668,2373.5324378189994,4.0,0.15167095115681234,-1.3263684317881486,-186.60595331534896,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,322.5777777777777,51.75555555555555,324.42222222222216,7.0,2.0,7.0,0
2026-03-06 19:13:30+00:00,27.066666666666663,0.24850293418411398,21168810.666666668,2363.999181920293,8.0,0.13382594417077176,-1.186288588638213,-170.46130971267056,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,318.5333333333333,96.68888888888888,302.85767222222216,7.0,2.0,7.0,0
2026-03-06 19:13:45+00:00,35.911111111111104,0.28940209198097766,21189290.666666668,2350.738863673988,6.0,0.13242574257425743,-1.0352522099444654,-146.7924519888168,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,324.35791666666665,145.95555555555555,259.35522499999996,7.0,3.0,6.0,0
2026-03-06 19:14:00+00:00,43.77777777777777,0.3875898598244762,21166762.666666668,2331.419133436878,3.0,0.13401015228426397,-0.882960065357026,-124.07372540377085,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,317.23624388888885,188.55555555555554,215.31557777777775,7.0,4.0,5.0,0
2026-03-06 19:14:15+00:00,48.977777777777774,0.40500162222305003,21279402.666666668,2301.5103456154498,46.0,0.1397459165154265,-0.7611152442104385,-105.51534119961012,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,312.57167259259256,192.46666666666664,192.79999999999998,7.0,4.0,4.0,0
2026-03-06 19:14:30+00:00,90.6,0.7046263973500494,21689685.333333332,2250.5112605229824,52.0,0.1479028697571744,-0.365485303155873,-59.08579857163741,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,304.4981696296296,191.71111111111108,191.97777777777776,7.0,4.0,4.0,0
2026-03-06 19:14:45+00:00,139.66666666666666,0.9859827621003703,21516288.0,2118.0147480805963,57.0,0.14176610978520285,0.01183507884786894,-3.110039522531821,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,260.7919044444444,192.04444444444442,192.5111111111111,6.0,4.0,4.0,0
2026-03-06 19:15:00+00:00,185.44444444444443,1.3161600674375062,21803690.666666668,1586.0910760677948,57.0,0.13924505692031156,0.33065422863849436,49.35223362833008,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,218.35036333333332,192.8444444444444,193.2444444444444,5.0,4.0,4.0,0
2026-03-06 19:15:15+00:00,193.2,1.3741161115871698,21453482.666666668,783.4111010767244,48.0,0.1340004600874166,0.4104193894828476,61.17894736842106,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.59999999999997,188.39999999999998,191.97777777777776,4.0,4.0,4.0,0
2026-03-06 19:15:30+00:00,193.08888888888887,1.4212183016157554,21596842.666666668,753.5198318886261,51.0,0.1356888019334791,0.42918594955652534,61.32046783625731,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.64444444444442,225.15555555555554,170.33333333333331,4.0,5.0,4.0,0
2026-03-06 19:15:45+00:00,193.26666666666665,1.3364865531897707,21536768.0,756.2727036844834,66.0,0.13613889847073704,0.38039252696716597,61.36140350877193,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.44444444444443,269.50345999999996,115.66666666666666,4.0,6.0,3.0,0
2026-03-06 19:16:00+00:00,192.2222222222222,1.3408478316332428,21493760.0,751.333244892544,62.0,0.13398843930635837,0.41823879148391874,60.61169590643274,5.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,193.95555555555555,317.9886555555555,59.1111111111111,4.0,7.0,2.0,0
2026-03-06 19:16:15+00:00,193.57777777777775,1.2652682451879547,23076864.0,800.6187209017387,441.0,0.1316725978647687,0.3976374351012406,61.76374269005848,5.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,192.99999999999997,324.62222222222215,24.244444444444444,4.0,7.0,2.0,0
2026-03-06 19:16:30+00:00,230.08888888888885,1.5938859836720016,26210304.0,1835.0361663652793,653.0,0.13463395789067029,0.5384665003816362,92.46081871345027,5.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,173.1111111111111,320.66666666666663,28.82222222222222,4.0,7.0,2.0,0
2026-03-06 19:16:45+00:00,274.9147777777778,1.9393332652636905,27887206.4,2166.7629334303574,692.0,0.13664742245278705,0.8702796556612278,130.21068737816762,5.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,120.22222222222221,325.6238444444444,37.11111111111111,3.0,7.0,2.0,0
2026-03-06 19:17:00+00:00,317.52127999999993,2.1692918071262324,28205875.2,2270.857444064829,715.0,0.13899406954437393,1.0234481167969387,165.99497815617474,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,62.64444444444444,317.89214999999996,44.42222222222222,2.0,7.0,2.0,0
2026-03-06 19:17:15+00:00,329.59999999999997,2.7566343274831326,27642265.6,2319.884396794663,687.0,0.13632686084142395,1.546146549368691,167.4461585343567,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,25.266666666666662,312.93643888888886,51.35555555555555,2.0,7.0,2.0,0
2026-03-06 19:17:30+00:00,329.42222222222216,2.65743016973369,27615232.0,2342.7370514669874,672.0,0.14011063140852673,1.4539061798572792,152.23374619883037,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,28.31111111111111,324.5803555555555,96.68888888888888,2.0,7.0,2.0,0
2026-03-06 19:17:45+00:00,329.48008611111106,2.6712663677180846,30423040.0,2357.144213803288,713.0,0.13888666453088908,1.2680628121545965,135.98181283124475,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,37.266666666666666,324.66666666666663,145.9111111111111,2.0,7.0,3.0,0
2026-03-06 19:18:00+00:00,323.02061999999995,3.3567093110153974,30061568.0,2367.5677955980254,662.0,0.14034342793569643,1.8591216751002313,113.91956478309649,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,45.08888888888888,324.4222222222222,188.6222222222222,2.0,7.0,4.0,0
2026-03-06 19:18:15+00:00,322.5777777777777,3.2020759379282207,20037632.0,2375.901882067745,666.0,0.13908790300358226,1.71106246554112,98.60022336549704,4.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,51.75555555555555,324.42222222222216,192.0222222222222,2.0,7.0,4.0,0
2026-03-06 19:18:30+00:00,318.5333333333333,3.1718113258970524,26664277.333333332,2382.2920805566278,626.0,0.1415515557415934,1.4479837517775604,80.49954298692185,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,96.68888888888888,302.85767222222216,193.1111111111111,2.0,7.0,4.0,0
2026-03-06 19:18:45+00:00,324.35791666666665,2.2516392134243124,25888085.333333332,2387.913502956025,686.0,0.1402088043279289,0.9699326335598091,71.67600581620718,6.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,145.95555555555555,259.35522499999996,192.8222222222222,3.0,6.0,4.0,0
