timestamp,cpu_utilization_pct,memory_utilization_pct,latency_p95_ms,active_connections,error_rate,rps_per_replica,replicas_normalized,cpu_acceleration,rps_acceleration,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,rps_t3m,rps_t5m,rps_t10m,replicas_t3m,replicas_t5m,replicas_t10m,segment_id
2026-03-07 03:34:15+00:00,11.405183105714588,19.424947102864586,2394.118647763364,683.0,0.1366818436860943,53.43881814814814,0.3,0.6830335464040367,2.346276666666661,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,52.86666666666666,190.6222222222222,203.17777777777775,2.0,4.0,5.0,0
2026-03-07 03:34:30+00:00,11.510167626092747,18.105061848958336,2400.054711412827,439.0,0.14626486577263806,53.23863506172839,0.3,0.10498452037815831,-0.2001830864197487,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,22.82222222222222,193.57777777777775,192.4222222222222,2.0,4.0,4.0,0
2026-03-07 03:34:45+00:00,10.293225807621775,16.23077392578125,2402.3418333078503,65.0,0.16283778573970473,49.77967925925925,0.3,-1.2169418184709713,-3.4589558024691414,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,28.799999999999997,190.57777777777775,191.9111111111111,2.0,4.0,4.0,0
2026-03-07 03:35:00+00:00,8.452059297762455,16.038004557291664,2401.9413550177237,72.0,0.17221705641079924,42.12178407407407,0.3,-1.8411665098593204,-7.6578951851851755,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,37.86666666666666,191.88888888888886,193.39999999999998,2.0,4.0,4.0,0
2026-03-07 03:35:15+00:00,7.358991969091703,16.094970703125,2401.75198778022,48.0,0.16335564672856837,35.1037037037037,0.3,-1.0930673286707515,-7.01808037037037,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,45.15555555555555,192.2444444444444,192.57777777777775,2.0,4.0,4.0,0
2026-03-07 03:35:30+00:00,6.62224654993599,16.0888671875,2401.7013828923427,54.0,0.14234546504910456,32.06296296296296,0.3,-0.7367454191557137,-3.0407407407407376,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,54.599999999999994,197.6222222222222,189.4222222222222,2.0,4.0,4.0,0
2026-03-07 03:35:45+00:00,7.050607370253799,16.277058919270836,2401.7689472120455,54.0,0.14123190071247987,32.08148148148148,0.3,0.42836082031780887,0.018518518518519045,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,101.68888888888888,240.8444444444444,154.86666666666665,3.0,5.0,4.0,0
2026-03-07 03:36:00+00:00,7.1257689022708055,16.222127278645836,2401.9875863469097,68.0,0.14466357308584687,31.848148148148145,0.3,0.07516153201700693,-0.23333333333333783,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,151.9333333333333,282.2498444444444,98.19999999999999,4.0,6.0,2.0,0
2026-03-07 03:36:15+00:00,6.716366663824945,16.252644856770836,2400.7574830528783,73.0,0.13801452784503632,32.081481481481475,0.3,-0.40940223844586043,0.23333333333333073,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,190.6222222222222,323.70016,44.3111111111111,4.0,7.0,2.0,0
2026-03-07 03:36:30+00:00,7.080413533956774,15.999348958333334,2394.7574949163286,33.0,0.1377238454288407,31.855555555555554,0.3,0.3640468701318289,-0.22592592592592098,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,193.57777777777775,330.42222222222216,23.24444444444444,4.0,7.0,2.0,0
2026-03-07 03:36:45+00:00,5.8364347924935025,15.8447265625,2389.266757920445,4.0,0.13861805849936412,27.696296296296293,0.3,-1.2439787414632715,-4.159259259259262,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,190.57777777777775,331.66666666666663,30.888888888888886,4.0,7.0,2.0,0
2026-03-07 03:37:00+00:00,3.8049617252855557,15.841166178385416,2384.6684642821597,1.0,0.14428412874583796,18.34074074074074,0.3,-2.031473067207947,-9.355555555555554,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,191.88888888888886,330.2447066666666,40.33333333333333,4.0,7.0,2.0,0
2026-03-07 03:37:15+00:00,1.9568721079418376,15.84014892578125,2379.0667379295664,1.0,0.14847590953785644,8.81111111111111,0.3,-1.848089617343718,-9.529629629629628,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,192.2444444444444,324.3811622222222,45.46666666666666,4.0,7.0,2.0,0
2026-03-07 03:37:30+00:00,1.3108139748266303,15.836588541666666,2371.9841204644954,6.0,0.1339622641509434,3.8037037037037034,0.3,-0.6460581331152073,-5.007407407407406,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,197.6222222222222,323.51111111111106,62.86666666666666,4.0,7.0,2.0,0
2026-03-07 03:37:45+00:00,1.6201246846249364,15.846761067708334,2361.8797508487714,7.0,0.12979351032448377,4.8,0.3,0.3093107097983061,0.9962962962962965,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,240.8444444444444,318.3111111111111,111.1111111111111,5.0,7.0,3.0,0
2026-03-07 03:38:00+00:00,1.9169312514769399,15.85693359375,2347.7972370465127,4.0,0.12430323299888517,6.31111111111111,0.3,0.29680656685200346,1.5111111111111102,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,282.2498444444444,331.9760955555555,160.6,6.0,7.0,4.0,0
2026-03-07 03:38:15+00:00,2.1029603891316273,15.9088134765625,2326.9696010168277,10.0,0.11811023622047244,7.525925925925925,0.3,0.18602913765468743,1.2148148148148152,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,323.70016,324.9927433333333,191.8444444444444,7.0,7.0,4.0,0
2026-03-07 03:38:30+00:00,2.700413975087914,16.010538736979164,2294.618853665211,63.0,0.1242816091954023,9.1,0.3,0.5974535859562868,1.5740740740740744,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,330.42222222222216,318.95282555555553,192.2,7.0,7.0,4.0,0
2026-03-07 03:38:45+00:00,4.323590312354001,16.082763671875,2232.2215654817182,49.0,0.13605993116015389,16.948148148148146,0.3,1.6231763372660866,7.848148148148146,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,331.66666666666663,287.97622888888884,191.95555555555552,7.0,6.0,4.0,0
2026-03-07 03:39:00+00:00,5.9943406297493675,16.125996907552086,2061.1159546643407,56.0,0.13898916967509026,25.32222222222222,0.3,1.6707503173953668,8.374074074074073,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,330.2447066666666,243.0095811111111,192.1111111111111,7.0,5.0,4.0,0
2026-03-07 03:39:15+00:00,6.8910792072628,16.14990234375,1164.2956764295677,69.0,0.1388599838131576,31.77037037037037,0.3,0.8967385775134327,6.4481481481481495,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,324.3811622222222,203.17777777777775,188.64444444444442,7.0,5.0,4.0,0
2026-03-07 03:39:30+00:00,7.146027551095433,16.092936197916664,760.373019928462,68.0,0.13514446874640268,32.26296296296296,0.3,0.2549483438326332,0.49259259259259025,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,323.51111111111106,192.4222222222222,188.99849297346407,7.0,4.0,4.0,0
2026-03-07 03:39:45+00:00,6.91879202627015,16.11328125,754.0911478854741,55.0,0.13495652173913042,31.76296296296296,0.3,-0.2272355248252831,-0.5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,318.3111111111111,191.9111111111111,234.52854230547035,7.0,4.0,5.0,0
2026-03-07 03:40:00+00:00,7.194559348672006,16.1712646484375,753.4510010537405,70.0,0.1332562174667438,31.981481481481477,0.3,0.27576732240185553,0.21851851851851833,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,331.9760955555555,193.39999999999998,281.0445738321632,7.0,4.0,6.0,0
2026-03-07 03:40:15+00:00,7.122986521210952,16.153462727864586,760.8944954128436,77.0,0.13500459981600738,32.04074074074074,0.3,-0.07157282746105409,0.05925925925926023,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,324.9927433333333,192.57777777777775,323.28063555555553,7.0,4.0,7.0,0
2026-03-07 03:40:30+00:00,6.957591463768112,18.134562174479164,858.7888273537205,669.0,0.1364863405679732,39.52444444444444,0.25,-0.16539505744284,7.4837037037037035,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,318.95282555555553,189.4222222222222,324.7777777777777,7.0,4.0,7.0,0
2026-03-07 03:40:45+00:00,8.918025316785812,17.30804443359375,1954.1139240506325,694.0,0.13427530436328092,48.16888888888888,0.25,1.9604338530177001,8.644444444444439,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,287.97622888888884,154.86666666666665,319.46666666666664,6.0,4.0,7.0,0
2026-03-07 03:41:00+00:00,12.694286126843524,20.73486328125,2196.8313973732356,695.0,0.13558123420024393,56.44996888888888,0.25,3.776260810057712,8.281080000000003,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,243.0095811111111,98.19999999999999,333.9460533333333,5.0,2.0,7.0,0
2026-03-07 03:41:15+00:00,13.50779959373242,20.24658203125,2284.754075595111,558.0,0.1351380652233203,64.740032,0.25,0.8135134668888959,8.290063111111117,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,203.17777777777775,44.3111111111111,324.2293044444444,5.0,2.0,7.0,0
2026-03-07 03:41:30+00:00,14.204075103141529,20.888671875,2326.4556614391086,722.0,0.13756006598293052,82.60555555555554,0.2,0.6962755094091087,17.86552355555554,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,192.4222222222222,23.24444444444444,319.72020148148147,4.0,2.0,7.0,0
2026-03-07 03:41:45+00:00,13.24445549883571,18.05908203125,2346.6365927475813,665.0,0.1364528768461101,82.91666666666666,0.2,-0.9596196043058178,0.3111111111111171,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,191.9111111111111,30.888888888888886,324.3333333333333,4.0,2.0,7.0,0
2026-03-07 03:42:00+00:00,16.268029045976068,22.510528564453125,2360.113867780041,680.0,0.1346400804399603,82.56117666666665,0.2,3.023573547140357,-0.3554900000000032,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,193.39999999999998,40.33333333333333,323.2222222222222,4.0,2.0,7.0,0
2026-03-07 03:42:15+00:00,17.11145760868656,22.95684814453125,2369.8749803783608,723.0,0.13448890106878597,81.09529055555555,0.2,0.8434285627104927,-1.4658861111111037,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,192.57777777777775,45.46666666666666,324.8444444444444,4.0,2.0,7.0,0
2026-03-07 03:42:30+00:00,15.347686677251632,22.662353515625,2377.796490116687,691.0,0.13552685808490178,80.87777777777777,0.2,-1.7637709314349284,-0.21751277777778455,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,189.4222222222222,62.86666666666666,321.55555555555554,4.0,2.0,7.0,0
2026-03-07 03:42:45+00:00,10.606457269322375,19.460042317708336,2383.8604417489196,716.0,0.1349483384529461,53.05185185185184,0.3,-4.741229407929257,-27.825925925925922,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,154.86666666666665,111.1111111111111,291.8545555555555,4.0,3.0,6.0,0
2026-03-07 03:43:00+00:00,11.402125787108995,19.494120279947914,2389.5094181758095,629.0,0.13625300779302274,55.32934925925925,0.3,0.7956685177866198,2.2774974074074095,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,98.19999999999999,160.6,246.65644444444442,2.0,4.0,5.0,0
2026-03-07 03:43:15+00:00,11.321603921049563,19.437154134114586,2394.1358851609225,663.0,0.13853697766805304,54.165457222222216,0.3,-0.08052186605943135,-1.1638920370370371,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,44.3111111111111,191.8444444444444,205.73103867149595,2.0,4.0,5.0,0
2026-03-07 03:43:30+00:00,12.015949227733648,18.396504720052086,2399.773214327742,378.0,0.15237235006289168,53.158804259259256,0.3,0.6943453066840846,-1.00665296296296,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,23.24444444444444,192.2,192.64444444444442,2.0,4.0,4.0,0
2026-03-07 03:43:45+00:00,10.330601083523478,16.142781575520836,2401.2228414281635,58.0,0.16892420270092998,47.99603814814814,0.3,-1.6853481442101703,-5.162766111111118,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,30.888888888888886,191.95555555555552,191.6859321146762,2.0,4.0,4.0,0
2026-03-07 03:44:00+00:00,8.208662153466594,16.046142578125,2400.967733890496,57.0,0.17304489546486032,40.50159685185185,0.3,-2.121938930056883,-7.494441296296287,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,40.33333333333333,192.1111111111111,192.24661347793554,2.0,4.0,4.0,0
2026-03-07 03:44:15+00:00,7.358821500994131,16.177876790364586,2400.9609775249414,44.0,0.16121623099639068,33.86296296296296,0.3,-0.8498406524724631,-6.63863388888889,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,45.46666666666666,188.64444444444442,191.73333333333332,2.0,4.0,4.0,0
2026-03-07 03:44:30+00:00,6.472444541760848,16.1346435546875,2400.8056823754796,51.0,0.13523501559071488,32.07037037037036,0.3,-0.8863769592332833,-1.792592592592598,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,62.86666666666666,188.99849297346407,189.71391037228,2.0,4.0,4.0,0
2026-03-07 03:44:45+00:00,6.899249937229629,16.150919596354164,2400.8853918929663,49.0,0.13513200555812876,31.985185185185184,0.3,0.42680539546878116,-0.08518518518517837,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,111.1111111111111,234.52854230547035,157.2,3.0,5.0,4.0,0
2026-03-07 03:45:00+00:00,7.058042592386715,16.08123779296875,2401.0073368645008,49.0,0.1373089739170401,32.23333333333333,0.3,0.15879265515708596,0.24814814814814312,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,160.6,281.0445738321632,100.77777777777777,4.0,6.0,3.0,0
2026-03-07 03:45:15+00:00,6.84839765064366,16.257731119791664,2400.161243621407,71.0,0.1420493884144934,32.096296296296295,0.3,-0.20964494174305504,-0.1370370370370324,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,191.8444444444444,323.28063555555553,45.199999999999996,4.0,7.0,2.0,0
2026-03-07 03:45:30+00:00,6.631755966334422,16.086324055989586,2394.50584402138,37.0,0.14289066166119194,31.570370370370366,0.3,-0.2166416843092378,-0.5259259259259288,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,192.2,324.7777777777777,21.93333333333333,4.0,7.0,2.0,0
2026-03-07 03:45:45+00:00,5.852950229554313,15.799967447916666,2389.524277449488,4.0,0.1434926101305783,25.811111111111106,0.3,-0.7788057367801091,-5.7592592592592595,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,191.95555555555552,319.46666666666664,30.222222222222218,4.0,7.0,2.0,0
2026-03-07 03:46:00+00:00,3.9824355603434567,15.802510579427084,2385.074316257829,1.0,0.1434713736139398,16.366666666666664,0.3,-1.8705146692108565,-9.444444444444443,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,192.1111111111111,333.9460533333333,39.02222222222222,4.0,7.0,2.0,0
2026-03-07 03:46:15+00:00,1.7362792448059352,15.814717610677084,2379.3205938016354,1.0,0.14142427281845538,7.3851851851851835,0.3,-2.2461563155375215,-8.981481481481481,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,188.64444444444442,324.2293044444444,45.02222222222222,4.0,7.0,2.0,0
2026-03-07 03:46:30+00:00,1.1148087633758832,15.81573486328125,2372.054884382463,5.0,0.12332695984703633,3.8740740740740733,0.3,-0.621470481430052,-3.51111111111111,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,188.99849297346407,319.72020148148147,61.24444444444443,4.0,7.0,2.0,0
2026-03-07 03:46:45+00:00,1.5315139485008953,15.838623046875,2361.8176352205683,7.0,0.13453237410071942,5.148148148148148,0.3,0.4167051851250121,1.2740740740740746,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,234.52854230547035,324.3333333333333,110.33333333333331,5.0,7.0,3.0,0
2026-03-07 03:47:00+00:00,1.8763020634493248,15.892537434895834,2347.6152314854585,4.0,0.13333333333333333,6.722222222222221,0.3,0.34478811494842954,1.5740740740740735,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,281.0445738321632,323.2222222222222,160.37777777777777,6.0,7.0,4.0,0
2026-03-07 03:47:15+00:00,1.8972227461136897,15.88287353515625,2326.849781871897,8.0,0.13196480938416422,7.577777777777777,0.3,0.020920682664364865,0.8555555555555552,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,323.28063555555553,324.8444444444444,192.33333333333331,7.0,7.0,4.0,0
2026-03-07 03:47:30+00:00,2.53310923836907,16.076151529947914,2292.038121947685,55.0,0.1343230823612584,10.477777777777776,0.3,0.6358864922553802,2.8999999999999995,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,324.7777777777777,321.55555555555554,191.33333333333331,7.0,7.0,4.0,0
2026-03-07 03:47:45+00:00,4.537315147055291,16.241455078125,2212.8334368959377,54.0,0.1346,18.518518518518515,0.3,2.004205908686221,8.04074074074074,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,319.46666666666664,291.8545555555555,190.5111111111111,7.0,6.0,4.0,0
2026-03-07 03:48:00+00:00,6.018467458817101,16.111246744791664,2006.5941515498662,51.0,0.1387851113878511,26.766666666666666,0.3,1.48115231176181,8.24814814814815,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,333.9460533333333,246.65644444444442,191.15555555555554,7.0,5.0,4.0,0
2026-03-07 03:48:15+00:00,7.072132683777872,16.025797526041664,942.5741886722727,49.0,0.13344144561566085,31.974074074074068,0.3,1.0536652249607714,5.207407407407402,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,324.2293044444444,205.73103867149595,192.26666666666665,7.0,5.0,4.0,0
2026-03-07 03:48:30+00:00,7.088181269237917,16.027323404947914,759.9321209016392,63.0,0.13724129957220485,32.03333333333333,0.3,0.016048585460044507,0.059259259259263786,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,319.72020148148147,192.64444444444442,200.2222222222222,7.0,4.0,5.0,0
2026-03-07 03:48:45+00:00,7.095127731539881,15.964762369791666,755.9734513274336,65.0,0.13602685806899745,31.992592592592587,0.3,0.00694646230196394,-0.04074074074074474,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,324.3333333333333,191.6859321146762,242.97777777777776,7.0,4.0,5.0,0
2026-03-07 03:49:00+00:00,7.129361010637274,16.0491943359375,758.4578716825555,70.0,0.13927125506072874,32.01851851851851,0.3,0.03423327909739271,0.02592592592592524,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,323.2222222222222,192.24661347793554,286.7625088888889,7.0,4.0,6.0,0
2026-03-07 03:49:15+00:00,6.76402070831649,16.086324055989586,762.903430749682,80.0,0.13546943102838968,31.440740740740736,0.3,-0.3653403023207833,-0.5777777777777757,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,324.8444444444444,191.73333333333332,322.4644711111111,7.0,4.0,7.0,0
2026-03-07 03:49:30+00:00,7.844231744474431,19.354248046875,918.0469963883334,704.0,0.13756628348640146,47.24962324336602,0.2,1.080211036157941,15.80888250262528,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,321.55555555555554,189.71391037228,319.17777777777775,7.0,4.0,7.0,0
2026-03-07 03:49:45+00:00,8.81772020078198,15.009562174479166,2006.4698442749943,716.0,0.1429393591773879,58.63213557636759,0.2,0.9734884563075497,11.382512333001571,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,291.8545555555555,157.2,320.4150333333333,6.0,4.0,7.0,0
2026-03-07 03:50:00+00:00,15.750586757113552,22.5799560546875,2215.195946912731,687.0,0.14481279814354717,70.2611434580408,0.2,6.932866556331572,11.629007881673218,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,246.65644444444442,100.77777777777777,321.82294888888885,5.0,3.0,7.0,0
2026-03-07 03:50:15+00:00,16.92363211367171,22.60589599609375,2292.2294388350465,666.0,0.1420183732317776,80.82015888888888,0.2,1.1730453565581591,10.559015430848078,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,205.73103867149595,45.199999999999996,319.7824883333333,5.0,2.0,7.0,0
2026-03-07 03:50:30+00:00,16.886490633420806,22.57843017578125,2328.77087833058,681.0,0.13746151214505645,81.19444444444443,0.2,-0.0371414802509058,0.3742855555555451,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,192.64444444444442,21.93333333333333,316.666814074074,4.0,2.0,7.0,0
2026-03-07 03:50:45+00:00,11.014573692593508,18.84002685546875,2347.413704266083,671.0,0.13529493600445186,53.24444444444444,0.3,-5.8719169408272975,-27.94999999999999,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,191.6859321146762,30.222222222222218,321.17777777777775,4.0,2.0,7.0,0
2026-03-07 03:51:00+00:00,12.07467170172229,19.260152180989586,2363.013656947171,682.0,0.1337295516116766,55.65767555555555,0.3,1.0600980091287813,2.4132311111111093,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,192.24661347793554,39.02222222222222,324.2779833333333,4.0,2.0,7.0,0
2026-03-07 03:51:15+00:00,11.631915691942703,19.388834635416664,2372.0607941218163,690.0,0.13409597635150008,54.038217407407394,0.3,-0.4427560097795862,-1.619458148148155,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,191.73333333333332,45.02222222222222,321.39856944444443,4.0,2.0,7.0,0
2026-03-07 03:51:30+00:00,12.564252155674199,19.416300455729164,2379.3879494971,681.0,0.13694422377181223,53.286700246913576,0.3,0.9323364637314953,-0.7515171604938189,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,189.71391037228,61.24444444444443,314.95759259259256,4.0,2.0,7.0,0
2026-03-07 03:51:45+00:00,12.623808688657071,19.603474934895836,2385.2473658445097,684.0,0.13758136348064406,54.05555555555555,0.3,0.05955653298287267,0.7688553086419745,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,157.2,110.33333333333331,293.16076555555554,4.0,3.0,6.0,0
2026-03-07 03:52:00+00:00,13.132952442285841,19.545491536458336,2389.8750910308386,682.0,0.13929185287040222,53.87037037037036,0.3,0.50914375362877,-0.18518518518519045,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,100.77777777777777,160.37777777777777,249.33961888888885,3.0,4.0,5.0,0
2026-03-07 03:52:15+00:00,12.520670217415091,19.802347819010414,2394.87186383883,644.0,0.1372964837871118,54.14074074074073,0.3,-0.61228222487075,0.27037037037037237,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,45.199999999999996,192.33333333333331,207.75555555555553,2.0,4.0,5.0,0
2026-03-07 03:52:30+00:00,12.343236457263034,17.867024739583336,2400.772068282153,421.0,0.1467173462335867,53.59259259259259,0.3,-0.17743376015205747,-0.5481481481481438,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,21.93333333333333,191.33333333333331,192.08888888888887,2.0,4.0,4.0,0
2026-03-07 03:52:45+00:00,10.158804403535978,16.422017415364586,2402.2650637252805,53.0,0.16466340470035165,48.64242592592592,0.3,-2.184432053727056,-4.950166666666668,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,30.222222222222218,190.5111111111111,191.44444444444443,2.0,4.0,4.0,0
2026-03-07 03:53:00+00:00,8.175457285529507,16.14532470703125,2402.095067775664,51.0,0.16965593270781062,41.1094074074074,0.3,-1.9833471180064706,-7.533018518518517,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,39.02222222222222,191.15555555555554,192.2222222222222,2.0,4.0,4.0,0
2026-03-07 03:53:15+00:00,7.50033592907536,16.234334309895836,2402.0543793079464,55.0,0.16050983387117942,34.288506445249325,0.3,-0.675121356454147,-6.820900962158078,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,45.02222222222222,192.26666666666665,193.57777777777775,2.0,4.0,4.0,0
2026-03-07 03:53:30+00:00,7.22867193602447,16.27960205078125,2402.091273244201,48.0,0.13611719921559579,32.1074074074074,0.3,-0.2716639930508906,-2.181099037841925,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,61.24444444444443,200.2222222222222,190.48888888888888,2.0,5.0,4.0,0
2026-03-07 03:53:45+00:00,6.817526299985318,16.208394368489586,2402.235035161601,46.0,0.13691152801830905,31.947655352446034,0.3,-0.41114563603915144,-0.15975205496136624,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,110.33333333333331,242.97777777777776,160.57777777777775,3.0,5.0,4.0,0
2026-03-07 03:54:00+00:00,7.433374166189615,16.205342610677086,2402.3207879179527,69.0,0.13362621177963288,32.04110224632259,0.3,0.6158478662042963,0.09344689387655336,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,160.37777777777777,286.7625088888889,102.84444444444443,4.0,6.0,3.0,0
2026-03-07 03:54:15+00:00,6.992915912192196,16.121927897135414,2400.548329166554,50.0,0.13270746407046824,31.955555555555552,0.3,-0.4404582539974182,-0.08554669076703547,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,192.33333333333331,322.4644711111111,47.93333333333333,4.0,7.0,2.0,0
2026-03-07 03:54:30+00:00,6.510897488593827,16.025288899739586,2394.6077513540217,42.0,0.1302564307085408,31.618985062046665,0.3,-0.48201842359836977,-0.3365704935088871,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,191.33333333333331,319.17777777777775,22.51111111111111,4.0,7.0,2.0,0
2026-03-07 03:54:45+00:00,5.7828323842011855,15.945943196614584,2389.45511467181,4.0,0.135284139100933,26.2,0.3,-0.7280651043926412,-5.418985062046666,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,190.5111111111111,320.4150333333333,30.44444444444444,4.0,7.0,2.0,0
2026-03-07 03:55:00+00:00,3.6030478633176912,15.990702311197916,2385.1637222308477,4.0,0.13914002205071663,16.796296296296294,0.3,-2.1797845208834943,-9.403703703703705,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,191.15555555555554,321.82294888888885,38.977777777777774,4.0,7.0,2.0,0
2026-03-07 03:55:15+00:00,1.9985553508245806,15.931193033854166,2379.7872143447235,2.0,0.1440511307767945,7.533333333333332,0.3,-1.6044925124931106,-9.262962962962963,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1,192.26666666666665,319.7824883333333,44.39999999999999,4.0,7.0,2.0,0
